PC_273;353;Walter_LLC;Póvoa;Portugal;9;50;LEED,ISO9004,QS9000;IND831_StainlessSteel_316;IND831_PrecisionMilling;IND831_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_513;353;Walter_LLC;Póvoa;Portugal;9;50;LEED,ISO9004,QS9000;IND832_HighAlloySteel;IND832_CNCMilling;IND832_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_545;353;Walter_LLC;Póvoa;Portugal;9;50;LEED,ISO9004,QS9000;IND833_HighCarbonSteel;IND833_WaterJetCutting;IND833_WaterJetCuttingMachine;01.03.2019;15.05.2019
PC_507;57;Waters_Jacobson;La Roche-sur-Yon;France;3;150;LEED,ISO9004;IND834_AusteniticStainlessSteel;IND834_Shaping;IND834_ShaperMachine;15.01.2019;01.04.2019
PC_537;771;Waters_Kunze;Santana;Portugal;10;50;ISO9001,LEED,ISO9004;IND835_AusteniticStainlessSteel;IND835_PrecisionMilling;IND835_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_165;131;Wehner_Inc;Ostaszewo;Poland;2;150;MIL,ISO14000,AS9000;IND836_StainlessSteel_304;IND836_PrecisionMilling;IND836_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_576;359;Weimann_LLC;Peras Ruivas;Portugal;9;125;AS9100,ISO9004;IND837_LowCarbonSteel;IND837_GearHobbing;IND837_GearShaperMachine;15.02.2019;01.05.2019
PC_796;728;Weissnat_LLC;Blagnac;France;9;125;ISO14000,QS9000;IND838_StainlessSteel_302;IND838_ElectricalDischargeMachining;IND838_EDMMachine;01.03.2019;15.05.2019
PC_401;306;Weissnat_Schuppe;Przelewice;Poland;6;125;ISO9000,ISO9003,QS9000;IND839_LowCarbonSteel;IND839_HorizontalMilling;IND839_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_874;306;Weissnat_Schuppe;Przelewice;Poland;6;75;ISO9000,ISO9003,QS9000;IND840_LowCarbonSteel;IND840_ManualMilling;IND840_ManualMachineTool;15.02.2019;01.05.2019
PC_97;224;West_Ledner;Arco de Baúlhe;Portugal;10;50;ISO9002,AS9100;IND841_CastIron;IND841_HoleMaking;IND841_EDMDrillingMachine;15.01.2019;01.04.2019
PC_108;909;West_Legros;Skomielna Czarna;Poland;6;75;ISO9001,MIL,AS9100;IND842_Steel;IND842_Planing;IND842_ShaperMachine;01.03.2019;15.05.2019
PC_287;345;White_LLC;Blois;France;1;75;ISO9003,ISO9002,AS9000;IND843_WhiteIron;IND843_PrecisionMilling;IND843_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_519;645;White_Rutherford_and_Olson;Arzila;Portugal;4;125;MIL,ISO9003,LEED;IND844_StainlessSteel_302;IND844_WireEDM;IND844_EDMMachine;01.01.2019;15.03.2019
PC_114;793;Wiegand_Mayer;Le Chambon-Feugerolles;France;3;75;LEED,ISO14000,QS9000;IND845_AusteniticStainlessSteel;IND845_LaserBeamCutting;IND845_LaserCuttingMachine;01.01.2019;15.03.2019
PC_132;491;Wiegand_Little_and_Stiedemann;Wola Sernicka;Poland;3;100;MIL,ISO9004;IND846_WhiteIron;IND846_PrecisionMilling;IND846_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_528;491;Wiegand_Little_and_Stiedemann;Wola Sernicka;Poland;3;100;MIL,ISO9004;IND847_WhiteIron;IND847_GearHobbing;IND847_GearShaperMachine;01.02.2019;15.04.2019
PC_195;277;Wiegand_MacGyver_and_Witting;Suchań;Poland;8;125;MIL,ISO9003,AS9000;IND848_HighAlloySteel;IND848_HorizontalMilling;IND848_HorizontalMillingMachine;01.01.2019;15.03.2019
PC_185;742;Wiegand_Maggio_and_Bednar;Opatowiec;Poland;7;125;ISO9003,ISO9002;IND849_StainlessSteel_302;IND849_CNCTurning;IND849_CNCTurnMachine;15.01.2019;01.04.2019
PC_392;742;Wiegand_Maggio_and_Bednar;Opatowiec;Poland;7;50;ISO9003,ISO9002;IND850_WhiteIron;IND850_ManualMilling;IND850_ManualMachineTool;01.01.2019;15.03.2019
PC_326;849;Wilderman_Schmidt;Forbach;France;8;150;ISO9000,AS9100;IND851_WhiteIron;IND851_Milling;IND851_MillingMachine;01.02.2019;15.04.2019
PC_556;775;Will_Blanda;Pniewy;Poland;6;125;ISO14000,ISO9004;IND852_MalleableIron;IND852_ElectricalDischargeMachining;IND852_EDMMachine;01.02.2019;15.04.2019
PC_720;775;Will_Blanda;Pniewy;Poland;6;75;ISO14000,ISO9004;IND853_StainlessSteel;IND853_CNCTurning;IND853_CNCTurnMachine;01.03.2019;15.05.2019
PC_791;775;Will_Blanda;Pniewy;Poland;6;125;ISO14000,ISO9004;IND854_CastIron;IND854_HoleMaking;IND854_EDMDrillingMachine;15.01.2019;01.04.2019
PC_310;498;Williamson_Monahan;Budziszewice;Poland;10;100;ISO9003,LEED;IND855_AusteniticStainlessSteel;IND855_CNCMilling;IND855_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_758;498;Williamson_Monahan;Budziszewice;Poland;10;75;ISO9003,LEED;IND856_CompactedGraphiteIron;IND856_HoleMaking;IND856_EDMDrillingMachine;01.02.2019;15.04.2019
PC_405;747;Williamson_Welch_and_Shanahan;Krzanowice;Poland;10;125;ISO9001,ISO9002,AS9100;IND857_StainlessSteel_400;IND857_Planing;IND857_ShaperMachine;01.02.2019;15.04.2019
PC_329;325;Willms_Gibson;Wydminy;Poland;5;100;MIL,LEED,QS9000;IND858_AlloySteel;IND858_HoleMaking;IND858_EDMDrillingMachine;01.03.2019;15.05.2019
PC_808;592;Windler_Hilll_and_Stoltenberg;Łyse;Poland;9;50;ISO9003,LEED,QS9000;IND859_StainlessSteel_316;IND859_CNCTurning;IND859_CNCTurnMachine;15.02.2019;01.05.2019
PC_887;592;Windler_Hilll_and_Stoltenberg;Łyse;Poland;9;100;ISO9003,LEED,QS9000;IND860_MartensiticStainlessSteel;IND860_LaserBeamCutting;IND860_LaserCuttingMachine;01.02.2019;15.04.2019
PC_137;371;Wintheiser_Group;Le Teil;France;3;100;ISO9002,ISO9004;IND861_AlloySteel;IND861_VerticalMilling;IND861_VerticalMillingMachine;01.01.2019;15.03.2019
PC_432;371;Wintheiser_Group;Le Teil;France;3;150;ISO9002,ISO9004;IND862_HighCarbonSteel;IND862_CNCTurning;IND862_CNCTurnMachine;15.01.2019;01.04.2019
PC_532;44;Wintheiser_Kuvalis;Noyon;France;1;100;ISO9001,QS9000,AS9100;IND863_MartensiticStainlessSteel;IND863_HorizontalMilling;IND863_HorizontalMillingMachine;01.01.2019;15.03.2019
PC_280;887;Wintheiser_Upton;Évreux;France;7;150;ISO9000,LEED,ISO14000;IND864_StainlessSteel_316;IND864_CNCTurning;IND864_CNCTurnMachine;15.02.2019;01.05.2019
PC_454;887;Wintheiser_Upton;Évreux;France;7;75;ISO9000,LEED,ISO14000;IND865_MalleableIron;IND865_ManualMilling;IND865_ManualMachineTool;01.02.2019;15.04.2019
PC_85;898;Wintheiser_Kozey_and_Mueller;Tournai;Belgium;7;150;ISO9001,ISO9000,ISO9002;IND866_StainlessSteel_400;IND866_HoleMaking;IND866_EDMDrillingMachine;15.01.2019;01.04.2019
PC_145;898;Wintheiser_Kozey_and_Mueller;Tournai;Belgium;7;125;ISO9001,ISO9000,ISO9002;IND867_MediumCarbonSteel;IND867_HorizontalMilling;IND867_HorizontalMillingMachine;01.03.2019;15.05.2019
PC_168;898;Wintheiser_Kozey_and_Mueller;Tournai;Belgium;7;50;ISO9001,ISO9000,ISO9002;IND868_Steel;IND868_CNCMilling;IND868_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_541;584;Wisoky_Auer;Ciasna;Poland;4;100;ISO9000,ISO9004,QS9000;IND869_MediumCarbonSteel;IND869_Milling;IND869_MillingMachine;15.01.2019;01.04.2019
PC_561;596;Wisoky_Ernser_and_Braun;Szemud;Poland;8;125;ISO9000,QS9000,AS9100;IND870_StainlessSteel_304;IND870_Shaping;IND870_ShaperMachine;01.01.2019;15.03.2019
PC_656;596;Wisoky_Ernser_and_Braun;Szemud;Poland;8;125;ISO9000,QS9000,AS9100;IND871_LowAlloySteel;IND871_SinkerEDM;IND871_EDMMachine;15.02.2019;01.05.2019
PC_527;889;Wisoky_Hirthe_and_Botsford;Alenquer;Portugal;1;100;ISO9003,AS9000;IND872_WhiteIron;IND872_Planing;IND872_ShaperMachine;01.01.2019;15.03.2019
PC_105;711;Wisozk_Nicolas_and_Hane;Koronowo;Poland;4;150;MIL,QS9000,AS9000;IND873_LowAlloySteel;IND873_WireEDM;IND873_EDMMachine;01.02.2019;15.04.2019
PC_150;711;Wisozk_Nicolas_and_Hane;Koronowo;Poland;4;125;MIL,QS9000,AS9000;IND874_AusteniticStainlessSteel;IND874_ElectricalDischargeMachining;IND874_EDMMachine;01.01.2019;15.03.2019
PC_738;770;Witting_Inc;Groningen;Netherlands;2;150;ISO9001,ISO9003,ISO14000;IND875_StainlessSteel_400;IND875_WaterJetCutting;IND875_WaterJetCuttingMachine;01.02.2019;15.04.2019
PC_456;238;Witting_Pagac_and_Hartmann;Soito;Portugal;4;50;ISO9000,ISO9004,AS9000;IND876_StainlessSteel_316;IND876_HoleMaking;IND876_EDMDrillingMachine;01.02.2019;15.04.2019
PC_496;238;Witting_Pagac_and_Hartmann;Soito;Portugal;4;100;ISO9000,ISO9004,AS9000;IND877_StainlessSteel_302;IND877_Planing;IND877_ShaperMachine;15.01.2019;01.04.2019
PC_67;137;Wolff_Inc;Venda Nova;Portugal;10;100;MIL,AS9100,ISO9004;IND878_StainlessSteel_316;IND878_HorizontalMilling;IND878_HorizontalMillingMachine;15.01.2019;01.04.2019
PC_109;137;Wolff_Inc;Venda Nova;Portugal;10;125;MIL,AS9100,ISO9004;IND879_LowAlloySteel;IND879_ManualMilling;IND879_ManualMachineTool;01.03.2019;15.05.2019
PC_701;137;Wolff_Inc;Venda Nova;Portugal;10;150;MIL,AS9100,ISO9004;IND880_HighAlloySteel;IND880_WaterJetCutting;IND880_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_848;137;Wolff_Inc;Venda Nova;Portugal;10;75;MIL,AS9100,ISO9004;IND881_AlloySteel;IND881_CNCMilling;IND881_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_856;569;Wuckert_LLC;Metz;France;7;100;AS9100,ISO9004,QS9000;IND882_CastIron;IND882_GearHobbing;IND882_GearShaperMachine;01.01.2019;15.03.2019
PC_197;122;Wuckert_Rice;Meylan;France;5;125;ISO9001,ISO14000,AS9100;IND883_StainlessSteel_316;IND883_ManualMilling;IND883_ManualMachineTool;15.02.2019;01.05.2019
PC_198;93;Wuckert_Schumm;Mundolsheim;France;2;50;ISO9003,ISO9002,AS9100;IND884_MediumCarbonSteel;IND884_ManualMilling;IND884_ManualMachineTool;01.02.2019;15.04.2019
PC_624;373;Wunsch_and_Sons;Tarczyn;Poland;5;50;MIL,LEED,AS9000;IND885_GrayIron;IND885_CNCTurning;IND885_CNCTurnMachine;01.03.2019;15.05.2019
PC_818;720;Wunsch_Bradtke;Sheffield;United Kingdom;5;150;ISO9000,ISO9002;IND886_StainlessSteel_304;IND886_CNCTurning;IND886_CNCTurnMachine;01.02.2019;15.04.2019
PC_664;723;Wunsch_Gleichner;Alvide;Portugal;3;50;ISO9002,QS9000,AS9100;IND887_CastIron;IND887_HoleMaking;IND887_EDMDrillingMachine;01.01.2019;15.03.2019
PC_4;897;Wyman_Schaefer;Sande São Lourenço;Portugal;8;100;ISO9001,ISO9002,AS9000;IND888_CompactedGraphiteIron;IND888_Milling;IND888_MillingMachine;15.01.2019;01.04.2019
PC_867;33;Yost_Inc;Ivry-sur-Seine;France;8;75;ISO9000,QS9000;IND889_LowCarbonSteel;IND889_CNCTurning;IND889_CNCTurnMachine;01.02.2019;15.04.2019
PC_483;397;Yost_Schneider;Segodim;Portugal;2;75;ISO9001,LEED;IND890_HighAlloySteel;IND890_ManualMilling;IND890_ManualMachineTool;15.01.2019;01.04.2019
PC_571;537;Yost_Simonis_and_Bauch;Baratã;Portugal;10;150;ISO9003,LEED,QS9000;IND891_MalleableIron;IND891_WireEDM;IND891_EDMMachine;15.01.2019;01.04.2019
PC_774;285;Yundt_Christiansen_and_Trantow;Saint-Égrève;France;10;125;ISO9001,ISO9004,AS9000;IND892_AusteniticStainlessSteel;IND892_SinkerEDM;IND892_EDMMachine;01.03.2019;15.05.2019
PC_299;570;Zboncak_Koch;Lille;France;10;100;AS9100,AS9000;IND893_StainlessSteel;IND893_ElectricalDischargeMachining;IND893_EDMMachine;01.03.2019;15.05.2019
PC_844;570;Zboncak_Koch;Lille;France;10;150;AS9100,AS9000;IND894_CompactedGraphiteIron;IND894_PrecisionMilling;IND894_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_584;331;Zboncak_Leuschke_and_Klocko;Hayange;France;7;75;ISO9000,QS9000,AS9100;IND895_HighAlloySteel;IND895_CNCMilling;IND895_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_417;818;Zemlak_LLC;Zamora;Spain;9;100;MIL,LEED;IND896_AlloySteel;IND896_CNCTurning;IND896_CNCTurnMachine;01.01.2019;15.03.2019
PC_594;818;Zemlak_LLC;Zamora;Spain;9;125;MIL,LEED;IND897_MediumCarbonSteel;IND897_WaterJetCutting;IND897_WaterJetCuttingMachine;15.02.2019;01.05.2019
PC_22;714;Ziemann_Yundt;Brzeźnica;Poland;9;150;LEED,ISO9004;IND898_CastIron;IND898_Shaping;IND898_ShaperMachine;01.01.2019;15.03.2019
PC_120;714;Ziemann_Yundt;Brzeźnica;Poland;9;50;LEED,ISO9004;IND899_HighCarbonSteel;IND899_HorizontalMilling;IND899_HorizontalMillingMachine;01.01.2019;15.03.2019
PC_167;25;Ziemann_Rosenbaum_and_Labadie;Würzburg;Germany;8;75;ISO14000,AS9000;IND900_StainlessSteel;IND900_ManualMilling;IND900_ManualMachineTool;01.02.2019;15.04.2019
